,Tweet,Date,Year,Month
34213,Maybe this is the natural disaster this time just iPhone alarm for 5 more minutes,2022-02-26 08:19:29+00:00,2022,2
34214,Scientific evidence is now OVERWHELMING 2009Growth of GHG emissions driving global warming could well promote SLR of 1m3m IN THIS century amp unexpectedly rapid breakup of Greenland amp West Antarctic Ice Sheets WAIS5 might produce 5m of SLR 6 RapidGlobalWarming,2022-02-26 08:11:12+00:00,2022,2
34215,just close to like 4 beaches I just feel like a Tsunami is coming one day because Global Warming has literally confused the seasons Smh and certain fish that are usually far out in the Sea are a lot closer to the shores,2022-02-26 08:09:02+00:00,2022,2
34216,You have a hatable face Only by planting trees we will be able to overcome global warming now shoo,2022-02-26 08:08:21+00:00,2022,2
34217,ve always had floods since the 1800s And people today are saying its caused by global warming,2022-02-26 08:07:11+00:00,2022,2
34218,Strange how the world is conspiring to throw ScottyTheCompletePsycho a war and a natural disaster to show leadership and compassion and hes failed abysmally on both fronts Just CallTheElectionDickhead and let the people put someone competent in charge,2022-02-26 08:03:48+00:00,2022,2
34219,they belch methane And before you start on about how methane is a shortlived gas the UNs Intergovernmental Panel on Climate Change IPCC has acknowledged the global warming potential of methane is 86 times that of CO2 over a 20 year period,2022-02-26 08:01:32+00:00,2022,2
34220,Turn off a car on signals save oillets control global warmingThese small steps make big difference Conserve Fuel,2022-02-26 08:01:16+00:00,2022,2
34221,In view of the increasing global warming it is necessary that we use such vehicles from which least pollution is emitted and that is why it is very important to save fuelConserve Fuel,2022-02-26 08:01:02+00:00,2022,2
34222,did you know that global warming not worth it,2022-02-26 08:00:48+00:00,2022,2
34223,we are in the middle of a war also a pandemic also global warming yes but you must be SO pressed about Norton Campbell being mexican lt3 we LOVE to see it,2022-02-26 08:00:45+00:00,2022,2
34224,Lets stand together and save our mother earth by this pollution and global warming check out Conserve Fuel,2022-02-26 08:00:11+00:00,2022,2
34225,Get up soldier Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude stoopid,2022-02-26 07:58:31+00:00,2022,2
34226,global warming,2022-02-26 07:58:22+00:00,2022,2
34227,someone pls play roblox natural disaster survival with me pls im a god at that game,2022-02-26 07:54:40+00:00,2022,2
34228,Before we forget the global pandemic diseases now we are in a middle of global political crisis the life of people are in danger the world is collapsing slowly with global warmingworld people living with compassion nature will heal us from this mess,2022-02-26 07:51:58+00:00,2022,2
34229,Good to know my country is seriously concerned about Global Warming powercutsl SriLanka,2022-02-26 07:50:17+00:00,2022,2
34230,Greetings useless creatures Global warming isnt a prediction It is happening OH BROTHER,2022-02-26 07:48:40+00:00,2022,2
34231,usa cant afford another war shit lets stop spending these trillions on nukes amp bombs and lets spending it on america Health care is shit our roads are shit too many poor people too many fucked up veterans too many junkies global warming is already irreversible,2022-02-26 07:48:27+00:00,2022,2
34232,if u are an sc how is gender shit and global warming bs ranked,2022-02-26 07:48:08+00:00,2022,2
34233,Venus planet of love was destroyed by global warming Did their people want too much too,2022-02-26 07:43:16+00:00,2022,2
34234,Local opposition to the Putin government imperial economic and political policy longterm damage caused by kleptocracy ammonium nitrate production by region and uses by region please compare global staple crop diversity lack thereof global warming effects on Russia,2022-02-26 07:41:35+00:00,2022,2
34235,t it global warming,2022-02-26 07:38:10+00:00,2022,2
34236,RingCold was created to support international NGOs in the fight against global warming through donations Our team selects NGOs according to their relevance amp their devotion to the climate amp planetary causeRGC ringcold cryptocurrency NFT Giveaway aladdincenter bounty,2022-02-26 07:37:26+00:00,2022,2
34237,The vestals rites purify the crystals warding the world from natural disaster,2022-02-26 07:37:24+00:00,2022,2
34238,This isnt some natural disaster Its a premeditated act of aggression against a democracy The right emotion is anger not horror,2022-02-26 07:35:36+00:00,2022,2
34239,,2022-02-26 07:33:32+00:00,2022,2
34240,But global warming And 13 of their oil comes from Russia and Russia said if they do anything theyll raise the prices Well stand with Ukraine till it means higher gas prices,2022-02-26 07:33:06+00:00,2022,2
34241,global warming global warming dont make my earth warmKDLexCloserFancon,2022-02-26 07:30:53+00:00,2022,2
34242,did you know that global warming needs proper care,2022-02-26 07:30:49+00:00,2022,2
34243,,2022-02-26 07:28:42+00:00,2022,2
34244,guy who insists on only saying global warming cause climate change was originally intended as a euphemism,2022-02-26 07:26:31+00:00,2022,2
34245,t seem to know about global warming,2022-02-26 07:26:11+00:00,2022,2
34246,just learnt coffee prices are going to keep rising due to global warming and lessening space and margins for coffee growers keeping coffee prices cheap means a lot to me personally this is a prob for biotechnologies CoffeeTime coffeeshop,2022-02-26 07:23:11+00:00,2022,2
34247,,2022-02-26 07:15:16+00:00,2022,2
34248,Id fire Rosie ODonnell I will spill the World Trade Center right now we need global warming Ive said if Ivanka werent,2022-02-26 07:15:14+00:00,2022,2
34249,Nuclear power is Stalin really bad global warming is Hitler so much worse that you team up with Stalin to stop it,2022-02-26 07:11:59+00:00,2022,2
34250,,2022-02-26 07:11:44+00:00,2022,2
34251,Republicans deny global warming exists and take massive donations from fossil fuel companiesRepublicans write these laws limiting EV sales because Republicans dont want electric cars to become a reality,2022-02-26 07:10:53+00:00,2022,2
34252,I hate you already but check this out I would like nuclear fusion to become a practical power source It would provide an inexhaustible supply of energy without pollution or global warming stoopid,2022-02-26 07:09:29+00:00,2022,2
34253,Rest of the world take note We dont want ppl to fight wars etc we want leaders to help keep the world safe No wonder we have no chance with global warming,2022-02-26 07:09:04+00:00,2022,2
34254,Make a global warming bailout fund for the insurance companies and problem solved,2022-02-26 07:08:31+00:00,2022,2
34255,unless global warming and climate change can be at least held steady will be a player on the world stage soon enough It will take down countries and create war like no dictator ever could,2022-02-26 07:07:38+00:00,2022,2
34256,Hes all in for Global Warming amp reducing oil productionwith FULL Congressional support His Hearing summoned every Big Oil exec under oath in Oct 21 He invited Greta Thunbergamp Greenpeace exec directorto form his climate agenda,2022-02-26 07:06:27+00:00,2022,2
34257,New world Order and WEF CHECK DETAILS My theory is they have disrupted economies to such an extent the rich are far richer and they can now buy cheaply companies suffering over virusglobal warming and now war fear actions to bring in NWO,2022-02-26 07:05:42+00:00,2022,2
34258,IQ is that I fully understand why her right now we need global warming Ive said if Ivanka werent my enemies tell the,2022-02-26 07:05:14+00:00,2022,2
34259,watching moana and i literally think that maui invented global warming,2022-02-26 07:02:11+00:00,2022,2
34260,,2022-02-26 07:01:27+00:00,2022,2
34261,If could throw up youd make me want to Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude OH BROTHER,2022-02-26 06:58:53+00:00,2022,2
34262,It is actually so hot from global warming that the crops are freezing,2022-02-26 06:57:42+00:00,2022,2
34263,Could be off for a month,2022-02-26 06:57:42+00:00,2022,2
34264,Febreeze was trying to fight global warming by using natural propellants instead of aerosol so youre not wrong,2022-02-26 06:55:55+00:00,2022,2
34265,s called global warming,2022-02-26 06:55:45+00:00,2022,2
34266,Humanity is surviving in btw manmade disaster war and natural disaster Global powers must think act amp preserve the human existence Growing with Diplomacy must be appreciated then beingSelfconceit Global leaders should be known for peace and not for war NoMoreWar,2022-02-26 06:52:53+00:00,2022,2
34267,did you know that global warming is white,2022-02-26 06:50:49+00:00,2022,2
34268,C as its i counterproductive to generate swimming champions International Swimming Federation is advising a temperature from 25 to 28C ii more expensive in energy and iii increasing the global warming,2022-02-26 06:49:05+00:00,2022,2
34269,Your presence makes my day worse Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude OH BROTHER,2022-02-26 06:48:38+00:00,2022,2
