,Tweet,Date,Year,Month
94676,s because they The global elites of the WEF want to kill most of the population of the world using depopulation techniquesThe global warming is a lie Covid is an intentional depopulation virus We have not see the extent of death we will see this over the next 10 to 20y,2022-11-28 16:34:12+00:00,2022,11
94677,I fully believe right now that if I were to cuddle a Ghoul it would cure my sickness heal my trauma pay my bills give me a prosperous life unite nations feed the hungry reverse global warming etcLet me have this I could save the world,2022-11-28 16:34:09+00:00,2022,11
94678,The most frequent words might maybe and potentially,2022-11-28 16:33:27+00:00,2022,11
94679,In other words is humanity guilty One big volcano eruption can and does wipe out global warming This is above humanitys pay grade,2022-11-28 16:33:08+00:00,2022,11
94680,s too many people using too many resources Catastrophic global warming will reduce population and the humans left will try again Nature doesnt care about race sex GDP LGBTQ net worth religion etc Its folly to pretend otherwise,2022-11-28 16:33:08+00:00,2022,11
94681,m not against protecting the environment as such I just believe global warming is a natural phenomenon An we havent the slightest chance of stopping it Clean plastics from the oceans yep Im all for it we could do that,2022-11-28 16:32:54+00:00,2022,11
94682,directly observable fact which remains true regardless of anyones beliefsBased on all available info in nature 99 scientists agree that human activity contributes to global warming The only point of debate is to what degree we are contributing,2022-11-28 16:32:03+00:00,2022,11
94683,Likely result in a lower level of foliage and fruit next year We had virtually no plums or walnuts this year after a late shedding last autumn and a dry summer,2022-11-28 16:31:42+00:00,2022,11
94684,Went like this Even if global warming wasnt real And adding carbon to the atmosphere was actually a good thing Oil is still a finite source so we need to be finding alternatives for it through renewable energy because eventually it will run out,2022-11-28 16:30:26+00:00,2022,11
94685,Methane emissions are about 380 million tonnes per year at present causing 30 of observed warming Each methane molecule traps much more heat than that of CO2 Thats why methane is second biggest contributer to Global warming,2022-11-28 16:30:22+00:00,2022,11
94686,You have a hatable face Global warming isnt a prediction It is happening Its so simple,2022-11-28 16:28:43+00:00,2022,11
94687,I mean what does it matter to us selfish people if they have to suffer though global warming with more storms and floods not OUR problem,2022-11-28 16:28:37+00:00,2022,11
94688,,2022-11-28 16:28:33+00:00,2022,11
94689,How you can sleep at night knowing youre lying to the people and bringing about a new world order that kills human life is beyond me Climate will keep changing,2022-11-28 16:28:25+00:00,2022,11
94690,Just one will do,2022-11-28 16:26:14+00:00,2022,11
94691,,2022-11-28 16:25:41+00:00,2022,11
94692,lolGuess global warming isnt a problem anymore,2022-11-28 16:25:06+00:00,2022,11
94693,,2022-11-28 16:22:56+00:00,2022,11
94694,We said global warming will lead to MORE flooding and disasters There is flooding and hurricanesSEENever mind the incorrect predictions about massive sea rise end of snow melted ice caps all of which was supposed to happen by now,2022-11-28 16:22:32+00:00,2022,11
94695,not CO Everybody knows that now,2022-11-28 16:21:14+00:00,2022,11
94696,gimme thatexclusive i wanna begraffiti crawlfame up to youfortune sweet lovex drunk texting royalty discoverhoafm hope you doindigo natural disasteraura breezy dream,2022-11-28 16:20:31+00:00,2022,11
94697,If youre sitting there and youre unhappy with life somewhere at some point you fucked up Has nothing to do with Trump the race system global warming or any other shit Its you,2022-11-28 16:20:02+00:00,2022,11
94698,Climate changes continents move thats what it does Political BS does nothing to change its course,2022-11-28 16:19:30+00:00,2022,11
94699,like the ones from Exxon for example who quite precisely predicted global warming in the 60s Then their bosses lied to the public just like the guys from the tabaco industry To keep the money rolling in,2022-11-28 16:19:04+00:00,2022,11
94700,Global warming will wipe Africans,2022-11-28 16:19:03+00:00,2022,11
94701,Global warming is an expensive hoax GooGoo GaGa Phony was my first word,2022-11-28 16:18:22+00:00,2022,11
94702,CC do you make this statement How fluctuating is natural global warming Dont forget we only have subdegree accurate measurements since 100 years,2022-11-28 16:17:35+00:00,2022,11
94703,s possible to tell a good story about a terrible thing like pedophilia Or a serial killer Or a natural disaster Or a terrorist attack Or a cyborg that wants to kill Sarah ConnerAre you claiming that all creative works should only be about good things,2022-11-28 16:15:51+00:00,2022,11
94704,,2022-11-28 16:15:09+00:00,2022,11
94705,Imagine rainfall flooding is a recurrent natural disaster in Trinidad,2022-11-28 16:14:35+00:00,2022,11
94706,,2022-11-28 16:14:15+00:00,2022,11
94707,this will help cool the earth from all this massive global warming right so we dont have to pay all the extra taxes RIGHT RIGHT HELLO ANYONE ANYONE,2022-11-28 16:14:03+00:00,2022,11
94708,This is just more fearmongering to goad people into accepting the global warming scam,2022-11-28 16:13:59+00:00,2022,11
94709,She also served as a sniper for Pepsi in the Cola Wars Her service in the Cod War is why you can enjoy a nice cod piece and dont live in a codless society,2022-11-28 16:12:32+00:00,2022,11
94710,as of 2022 ransomware is now the 1 reason for an IT Infrastructure org to declare a failover surpassing power outage and natural disaster the historic leaders for a disaster recovery event stay ahead of the bad guys,2022-11-28 16:12:26+00:00,2022,11
94711,She also served as a sniper for Pepsi in the Cola Wars Her service in the Cod War is why you can enjoy a nice cod piece and dont live in a codless society,2022-11-28 16:12:16+00:00,2022,11
94712,s catastrophic anthropogenic global warming renamed climate change to cover all possibilities,2022-11-28 16:11:56+00:00,2022,11
94713,She also served as a sniper for Pepsi in the Cola Wars Her service in the Cod War is why you can enjoy a nice cod piece and dont live in a codless society,2022-11-28 16:11:48+00:00,2022,11
94714,Environmental protection policys in America are ten thousand times stronger then this country Biden please make us some dirty dirty oil,2022-11-28 16:11:02+00:00,2022,11
94715,did you know that global warming are real,2022-11-28 16:10:54+00:00,2022,11
94716,Neglected tropical diseases NTDs survive thrive on povertyconcentrate in places with unsafe waterpoor sanitationamplimited access to basic health servicesThey affect poorest people living in remote rural areas urban slumsconflict zones or areas of natural disaster,2022-11-28 16:10:18+00:00,2022,11
94717,as remembering in a split second that it was his boss right in front of him the weisenheimer buoyant expression returned His eyes went from Jack to Morrigan and back again Well hello Birthday Boy Looking as hot the sole reason for global warming His,2022-11-28 16:09:34+00:00,2022,11
94718,can increase global warming as they reduce winter albedo Trees are dark snow fields are light,2022-11-28 16:09:16+00:00,2022,11
94719,Many scientists do not accept the Global Warming narrative based on faulty computer projections Even the UN reports contain dissenting opinions never shared by CBC And you cant censor me here now,2022-11-28 16:08:02+00:00,2022,11
94720,im simply talking about you guys being jealous haters who cant handle that fact that you choke at every major event and as fans are so selfish and ignorant that you cant resepct someone making a chairitable donation after a natural disaster that has seen lots of ppl die,2022-11-28 16:07:16+00:00,2022,11
94721,Check out my new single on Tidal Its called I love global warming and itll drop 9pm est tomorrow Over,2022-11-28 16:05:26+00:00,2022,11
94722,global warming VW is responsible for dieselgate look it up and see what you are supporting,2022-11-28 16:05:03+00:00,2022,11
94723,s how they end up using Global Warming as a weapon Creating another mass panic scenario for more control,2022-11-28 16:04:45+00:00,2022,11
94724,you know theres been shift in the original agenda And yes mother earth can deal with the manipulators,2022-11-28 16:04:36+00:00,2022,11
94725,ve been a child I am now 60 and nothing they have claimed has happened First there was ice age acid rain hole in the ozone Then they went to global warming lets not forget Y2K the Mayan calendar and now its just climate change,2022-11-28 16:03:06+00:00,2022,11
94726,DELAYS EVERY DAY COSTING ME AND EVERY OTHER BUSINESS AND BUSINESSMAN A FUCKING FORTUNE EVERY DAYGet your act together here rather than Ukraine and global warming populist bullshit or youll be out,2022-11-28 16:02:18+00:00,2022,11
94727,global WarmingNow you are adding two false narratives together climate and virusesBoth will fail,2022-11-28 16:01:48+00:00,2022,11
94728,theres been new careers thats are being introduced to fight against GWIve learnt thats theres whats called sustainable Software Engineering that specifically try find solutions to these extreme hotcold temperatures,2022-11-28 16:01:19+00:00,2022,11
