,Tweet,Date,Year,Month
115284,what in that link do you believe shows this hurricane or its severity is the result of global warming,2022-09-29 18:04:51+00:00,2022,9
115285,The letters are melting off my model of the Earth I think its global warmingClimateChange,2022-09-29 18:04:45+00:00,2022,9
115286,Living in a land locked provinceup north I have no idea what its like to go through weathernatural disaster like this Thoughts and prayers be with the people of Florida,2022-09-29 18:04:32+00:00,2022,9
115287,why is this all natural disaster then Why now,2022-09-29 18:04:07+00:00,2022,9
115288,t use Climate change Global Warming according to the last 2 governors of Florida,2022-09-29 18:03:22+00:00,2022,9
115289,We arent constrained in terms of land the whole world can fit into Texas if we really needed it to and most analysts dont think breed less will meaningfully affect global warming at this point only a significant restructuring away from carbon will,2022-09-29 18:03:02+00:00,2022,9
115290,Putin knows and wants that global warming will make agriculture in the south impossible but will make Siberia suitable for it Sea routes will change due to warming Russia and China will be able to blackmail the world with water and food supplies,2022-09-29 18:02:31+00:00,2022,9
115291,What the fuck does a natural disaster have to do with genocide and war,2022-09-29 18:02:30+00:00,2022,9
115292,Global warming is the cause of everything even joe jack Biden being brain dead,2022-09-29 18:02:18+00:00,2022,9
115293,Let us remember the ozone hole that would kill us Then in the 70s deep freeze coming Then global warming Now climate change FYI earths climate is always changing And due to forces of nature and wobble of earths axis,2022-09-29 18:02:11+00:00,2022,9
115294,s your politically motivated global warming denying working for you now HurricanIan,2022-09-29 18:02:03+00:00,2022,9
115295,s one of the worst storms in history lets blame it on global warming,2022-09-29 18:01:53+00:00,2022,9
115296,top 10 worst US hurricanes is filled with storms dating as far back as the late 1800s with several in the 1920s and 1930s Is global warming to blame for all of those too,2022-09-29 18:01:52+00:00,2022,9
115297,Western Europeans winter is cold but only das poor les poor wear jumpers indoors turn thermostats up to 21165mm Bangladeshis affected by global warming U wot mate,2022-09-29 18:01:12+00:00,2022,9
115298,Me enjoying this hydration bc one day due to ecological disaster and global warming hydration will be a relic of the past,2022-09-29 18:00:31+00:00,2022,9
115299,Global Warming requires Canadians paying ridiculous taxes very few other Nations do in futile effort to change weatherInflation is a Global Issue Canadians have zero influence nor control overGreat messaging,2022-09-29 18:00:25+00:00,2022,9
115300,re calling global warming now,2022-09-29 18:00:21+00:00,2022,9
115301,natural gas rigs off the coast of our beautiful beaches during hurricanesI unstand you Mr Budd support building these rigs off of our coast Natural disaster waiting to happen,2022-09-29 18:00:06+00:00,2022,9
115302,vax Teslas EV global warming LGBT gender diversity you name it LoL,2022-09-29 18:00:00+00:00,2022,9
115303,t a real thing,2022-09-29 17:59:59+00:00,2022,9
115304,OK Feminists keep your hair onLook to see how THIS is what happens when theres a MAN in the room and not a wandering and senile person trying to fill the shoes of a leader,2022-09-29 17:59:46+00:00,2022,9
115305,Thats pretty sleazy after a natural disaster HurricanIan tampabaytimes justwrong tampaclosures,2022-09-29 17:59:35+00:00,2022,9
115306,,2022-09-29 17:59:15+00:00,2022,9
115307,Maybe if they targeted one familyhomesituation and made it like a top line story it may be exploitative But showing damage to an entire city after a natural disaster That sounds like reporting to me,2022-09-29 17:58:50+00:00,2022,9
115308,,2022-09-29 17:58:50+00:00,2022,9
115309,If my life was devastated by a natural disaster I would hope for humanity We are going to help that SOB POS DeSantis amp the people of his state rebuild Cuz we are better than a man that uses the most vulnerable for his cruel politics amp the people that vote for him,2022-09-29 17:58:26+00:00,2022,9
115310,Im not particularly happy he or anyone lost their home in this natural disaster i think your reply is so perfectly spot on for him and his ilk,2022-09-29 17:58:15+00:00,2022,9
115311,knowing it will get worse with more global warming not less how does anyone rebuild and stay in FL It ripped across the entire state not just a small part,2022-09-29 17:58:01+00:00,2022,9
115312,,2022-09-29 17:57:08+00:00,2022,9
115313,,2022-09-29 17:56:51+00:00,2022,9
115314,who leaves a cat behind during a natural disaster,2022-09-29 17:56:33+00:00,2022,9
115315,,2022-09-29 17:56:17+00:00,2022,9
115316,like one of this magnitude even having your own home may not be enough You need to know a friendfamily member in a totaly different location who would be willing to host you and your familypets Not everyone has that,2022-09-29 17:56:13+00:00,2022,9
115317,ve been sitting out the garden with some wine this evening Never done this so late in the year Global warming and drought probs,2022-09-29 17:56:11+00:00,2022,9
115318,of the worlds population Even if global warming was real how do you change the other 95 Come on peanut butter How would you like to have an electric car in FL today,2022-09-29 17:56:09+00:00,2022,9
115319,Economic activity practically came to a halt stores were empty traffic gone I remember it like yesterday because it was so unusual and not the result of a natural disaster It was a man made disaster unlike anything my 33 year old self had ever seen,2022-09-29 17:56:06+00:00,2022,9
115320,Hes from a state prone to natural disaster and voted against federal aid from hurricane damage WTF,2022-09-29 17:55:57+00:00,2022,9
115321,Dang,2022-09-29 17:55:46+00:00,2022,9
115322,its not in the face of a natural disaster made worse by climate change We wish him to fail in the face of him being completely incompetent to be any sort of elected official DeathSantis VoteBlueForSoManyReasons,2022-09-29 17:55:20+00:00,2022,9
115323,global warming is a myth dont,2022-09-29 17:54:59+00:00,2022,9
115324,Its literally his job as the president of the UNITED States The fact that people say anything about blue states or red states during a natural disasters are just sad,2022-09-29 17:54:43+00:00,2022,9
115325,people who leave their pets at home during any natural disaster are straight up evil I would literally leave every single thing I own except my dog She is my whole world and I cant fathom ever leaving her in harms way,2022-09-29 17:54:37+00:00,2022,9
115326,No one gave a toss even back then,2022-09-29 17:54:26+00:00,2022,9
115327,Stop pretending you dont read it every single time,2022-09-29 17:54:26+00:00,2022,9
115328,STFU,2022-09-29 17:54:13+00:00,2022,9
115329,And LA is not even striken by a natural disaster like Florida The only disaster in CA is the Commies in office presently running the State into the ground,2022-09-29 17:53:39+00:00,2022,9
115330,The one completely inhumane thing I didnt know people did when evacuating for a natural disaster is that some will LEAVE THEIR PETS BEHIND,2022-09-29 17:53:11+00:00,2022,9
115331,God aint helping,2022-09-29 17:53:01+00:00,2022,9
115332,Saying this is due to man made global warming or made worse is just made up,2022-09-29 17:52:55+00:00,2022,9
115333,climate change Fact is August of 2022 was one of the lowest hurricane months in the past 25 years,2022-09-29 17:52:49+00:00,2022,9
115334,ve been through a natural disaster and this is how you treat me,2022-09-29 17:52:45+00:00,2022,9
115335,That occurs every time there is a major storm or natural disaster,2022-09-29 17:52:42+00:00,2022,9
115336,Climate change is nothing more than a huge money laundering scheme PERIOD,2022-09-29 17:52:06+00:00,2022,9
115337,Scientist have warned for decades of the enormous impact of global warming on earth and its inhabitants But no we are busy making wars playing geopolitics exploiting the environment and blaming Putin,2022-09-29 17:52:03+00:00,2022,9
115338,The natural disaster came directly to the FEMA office,2022-09-29 17:52:02+00:00,2022,9
115339,global warming is getting really bad now,2022-09-29 17:51:51+00:00,2022,9
115340,there is no God everything is man made global warming,2022-09-29 17:51:45+00:00,2022,9
115341,He moved them to sanctuary cities for free cities that said themselves that they want to house migrants There are hundreds of dead people from a natural disaster and you are making political points Can you answer why you are a sorry person,2022-09-29 17:51:13+00:00,2022,9
115342,not DeSantis that brings us hurricanes because of global warming and racism,2022-09-29 17:51:03+00:00,2022,9
115343,Climate change is nothing more than a huge money laundering scheme PERIOD,2022-09-29 17:50:47+00:00,2022,9
115344,Theres been an increase in hurricanes the past several decades Theres been a global impact in weather patterns due to climate change Doesnt mean storms didnt happen before global warming FFS,2022-09-29 17:50:43+00:00,2022,9
115345,70s When that didnt happen they knew the earth was going to burn up in the 90s When there was no evidence of global warming they shifted to everything is a disaster Nice indoctrinated patsy,2022-09-29 17:50:27+00:00,2022,9
